émotionnel (adj) ||| emotive	['émotionnel', 'émotionnelle', 'émotionnels', 'émotionnelles']	211 French, adj, émotionnel, formes de genre et de nombre
pré-traitement (noun) ||| pretreatment	['pré-traitement', 'pré-traitements']	212 French, noun, pré-traitement, formes de genre et de nombre
approfondi (adj) ||| thorough	['approfondi', 'approfondie', 'approfondis', 'approfondies']	213 French, adj, approfondi, formes de genre et de nombre
se tromper (verb) ||| to mistake	['tromper', 'trompant', 'trompé', 'trompée', 'trompés', 'trompées']	214 French, verb, se tromper, infinitif, participe présent, participe passé
se tromper (verb) ||| to mistake	['trompe', 'trompes', 'trompons', 'trompez', 'trompent']	215 French, verb, se tromper, présent indicatif
se tromper (verb) ||| to mistake	['trompais', 'trompait', 'trompions', 'trompiez', 'trompaient']	216 French, verb, se tromper, imparfait indicatif
se tromper (verb) ||| to mistake	['trompe-toi', 'trompons-nous', 'trompez-vous']	217 French, verb, se tromper, impératif
se tromper (verb) ||| to mistake	['tromperai', 'tromperas', 'trompera', 'tromperons', 'tromperez', 'tromperont']	218 French, verb, se tromper, futur simple
se tromper (verb) ||| to mistake	['trompe', 'trompes', 'trompions', 'trompez-vous', 'trompent']	219 French, verb, se tromper, subjonctif présent
se tromper (verb) ||| to mistake	['tromperais', 'tromperait', 'tromperions', 'tromperiez', 'tromperaient']	220 French, verb, se tromper, conditionnel présent
se tromper (verb) ||| to mistake	['trompai', 'trompas', 'trompa', 'trompâmes', 'trompâtes', 'trompèrent']	221 French, verb, se tromper, passé simple
se tromper (verb) ||| to mistake	['trompe', 'trompes', 'trompions', 'trompiez', 'trompent']	222 French, verb, se tromper, subjonctif imparfait
numérotation (noun) ||| processor number	['numérotation', 'numérotations']	223 French, noun, numérotation, formes de genre et de nombre
eucharistique (adj) ||| of the eucharist	['eucharistique', 'eucharistiques']	224 French, adj, eucharistique, formes de genre et de nombre
cubique (adj) ||| cube-shaped	['cubique', 'cubiques']	225 French, adj, cubique, formes de genre et de nombre
galvauder (verb) ||| to misuse	['galvauder', 'galvaudant', 'galvaudé', 'galvaudée', 'galvaudés', 'galvaudées']	226 French, verb, galvauder, infinitif, participe présent, participe passé
galvauder (verb) ||| to misuse	['galvaude', 'galvaudes', 'galvaudons', 'galvaudez', 'galvaudent']	227 French, verb, galvauder, présent indicatif
galvauder (verb) ||| to misuse	['galvaudais', 'galvaudait', 'galvaudions', 'galvaudiez', 'galvaudaient']	228 French, verb, galvauder, imparfait indicatif
galvauder (verb) ||| to misuse	['galvaude', 'galvaudons', 'galvaudez']	229 French, verb, galvauder, impératif
galvauder (verb) ||| to misuse	[]	230 French, verb, galvauder, futur simple
galvauder (verb) ||| to misuse	[]	231 French, verb, galvauder, subjonctif présent
galvauder (verb) ||| to misuse	['galvauderais', 'galvaudrait', 'galvaudrions', 'galvaudriez', 'galvaudraient']	232 French, verb, galvauder, conditionnel présent
galvauder (verb) ||| to misuse	['galvaudai', 'galvaudas', 'galvauda', 'galvaudâmes', 'galvaudâtes', 'galvaudèrent']	233 French, verb, galvauder, passé simple
galvauder (verb) ||| to misuse	['galvaude', 'galvaudes', 'galvaudions', 'galvaudiez', 'galvaudent']	234 French, verb, galvauder, subjonctif imparfait
perforatrice (noun) ||| drill	['perforatrice', 'perforatrices']	235 French, noun, perforatrice, formes de genre et de nombre
déconcentration (noun) ||| devolution	['déconcentration', 'déconcentrations']	236 French, noun, déconcentration, formes de genre et de nombre
dédoublement (noun) ||| overlap	['dédoublement', 'dédoublements']	237 French, noun, dédoublement, formes de genre et de nombre
intestinal (adj) ||| enteric	['intestinal', 'intestinale', 'intestinaux', 'intestinales']	238 French, adj, intestinal, formes de genre et de nombre
capillaire (adj) ||| capillary	['capillaire', 'capillaires']	239 French, adj, capillaire, formes de genre et de nombre
actualité (noun) ||| current events	['actualité', 'actualités']	240 French, noun, actualité, formes de genre et de nombre
touchant (adj) ||| touching	['touchant', 'touchante', 'touchants', 'touchantes']	241 French, adj, touchant, formes de genre et de nombre
crépu (adj) ||| spiraled	['crépu', 'crépue', 'crépus', 'crépues']	242 French, adj, crépu, formes de genre et de nombre
vérin (noun) ||| actuator	['vérin', 'vérine', 'vérins', 'vérines']	243 French, noun, vérin, formes de genre et de nombre
genre (noun) ||| kind	['genre', 'genres']	244 French, noun, genre, formes de genre et de nombre
syncope (noun) ||| syncope	['syncope', 'synopes']	245 French, noun, syncope, formes de genre et de nombre
chaussée (noun) ||| carriageway	['chaussée', 'chaussées']	246 French, noun, chaussée, formes de genre et de nombre
sensation (noun) ||| sensation	['sensation', "d'", 'sensations']	247 French, noun, sensation, formes de genre et de nombre
chantier (noun) ||| shipyard	['chantier', 'chantiers']	248 French, noun, chantier, formes de genre et de nombre
framboisier (noun) ||| raspberry	['framboisier', 'framboisière', 'framboisiers', 'framboisières']	249 French, noun, framboisier, formes de genre et de nombre
assimiler (verb) ||| to equate	['assimiler', 'assimilant', 'assimilé', 'assimilée', 'assimilés', 'assimilées']	250 French, verb, assimiler, infinitif, participe présent, participe passé
assimiler (verb) ||| to equate	['assimile', 'assimiles', 'assimilons', 'assimilez', 'assimilent']	251 French, verb, assimiler, présent indicatif
assimiler (verb) ||| to equate	['assimilais', 'assimilait', 'assimilions', 'assimiliez', 'assimilaient']	252 French, verb, assimiler, imparfait indicatif
assimiler (verb) ||| to equate	['assimile', 'assimilez', 'assimilons']	253 French, verb, assimiler, impératif
assimiler (verb) ||| to equate	['assimilerai', 'assimileras', 'assimilera', 'assimilerons', 'assimilerez', 'assimileront']	254 French, verb, assimiler, futur simple
assimiler (verb) ||| to equate	["j'assimile", 'assimiles', 'assimile', 'assimilions', 'assimilies', 'assimilent']	255 French, verb, assimiler, subjonctif présent
assimiler (verb) ||| to equate	['assimilerais', 'assimilerait', 'assimilerions', 'assimileriez', 'assimileraient']	256 French, verb, assimiler, conditionnel présent
assimiler (verb) ||| to equate	['assimilai', 'assimilas', 'assimila', 'assimilâmes', 'assimilâtes', 'assimilèrent']	257 French, verb, assimiler, passé simple
assimiler (verb) ||| to equate	['assimilasse', 'assimilasses', 'assimilât', 'assimilâmes', 'assimilâtes', 'assimilassent']	258 French, verb, assimiler, subjonctif imparfait
nerf (noun) ||| sinew	['nerf', 'nerfs']	259 French, noun, nerf, formes de genre et de nombre
flottant (adj) ||| buoyant	['flottant', 'flottante', 'flottants', 'flottantes']	260 French, adj, flottant, formes de genre et de nombre
literie (noun) ||| bedding	['literie', 'literies', "literie's", "literies'"]	261 French, noun, literie, formes de genre et de nombre
Crystal (noun) ||| crystal experience	['Crystal', 'Crystals']	262 French, noun, Crystal, formes de genre et de nombre
déguster (verb) ||| to taste	['déguster', 'dégustant', 'dégusté']	263 French, verb, déguster, infinitif, participe présent, participe passé
déguster (verb) ||| to taste	['déguste', 'dégustes', 'dégustons', 'dégustez', 'dégustent']	264 French, verb, déguster, présent indicatif
déguster (verb) ||| to taste	['dégustais', 'dégustait', 'dégustions', 'dégustiez', 'dégustaient']	265 French, verb, déguster, imparfait indicatif
déguster (verb) ||| to taste	['déguste', 'dégustez', 'dégustons']	266 French, verb, déguster, impératif
déguster (verb) ||| to taste	['dégusterai', 'dégusteras', 'dégustera', 'dégusterons', 'dégusterez', 'dégusteront']	267 French, verb, déguster, futur simple
déguster (verb) ||| to taste	['déguste', 'dégustes', 'dégustions', 'dégustiez', 'dégustent']	268 French, verb, déguster, subjonctif présent
déguster (verb) ||| to taste	['dégusterais', 'dégusterait', 'dégusteriez', 'dégusteraient']	269 French, verb, déguster, conditionnel présent
déguster (verb) ||| to taste	['dégustai', 'dégusta', 'dégustâmes', 'dégustâtes', 'dégustèrent']	270 French, verb, déguster, passé simple
déguster (verb) ||| to taste	['dégustasse', 'dégustasses', 'dégustât', 'dégustassions', 'dégustassiez', 'dégustassent']	271 French, verb, déguster, subjonctif imparfait
improbité (noun) ||| deceitfulness	['improbité', 'improbités']	272 French, noun, improbité, formes de genre et de nombre
adhérent (noun) ||| member	['adhérent', 'adhérente', 'adhérents', 'adhérentes']	273 French, noun, adhérent, formes de genre et de nombre
principal (adj) ||| key	['principal', 'principale', 'principaux', 'principales']	274 French, adj, principal, formes de genre et de nombre
menteur (adj) ||| untruthful	['menteur', 'menteuse', 'menteurs', 'menteuses']	275 French, adj, menteur, formes de genre et de nombre
mutilation (noun) ||| mutilation	['mutilation', 'mutilations']	276 French, noun, mutilation, formes de genre et de nombre
poil (noun) ||| pile	['poil', 'poils']	277 French, noun, poil, formes de genre et de nombre
palapa (noun) ||| palapa	['palapa', 'palapas']	278 French, noun, palapa, formes de genre et de nombre
refroidir (verb) ||| to cool	['refroidir', 'refroidissant', 'refroidi', 'refroidie', 'refroidis', 'refroidies']	279 French, verb, refroidir, infinitif, participe présent, participe passé
refroidir (verb) ||| to cool	['refroidis', 'refroidit', 'refroidissons', 'refroidissez', 'refroidissent']	280 French, verb, refroidir, présent indicatif
refroidir (verb) ||| to cool	['refroidissais', 'refroidissait', 'refroidissions', 'refroidissiez', 'refroidissaient']	281 French, verb, refroidir, imparfait indicatif
refroidir (verb) ||| to cool	['refroidis', 'refroidissons', 'refroidissez']	282 French, verb, refroidir, impératif
refroidir (verb) ||| to cool	['refroidirai', 'refroidiras', 'refroidira', 'refroidirons', 'refroidirez', 'refroidiront']	283 French, verb, refroidir, futur simple
refroidir (verb) ||| to cool	['refroidisse', 'refroidisses', 'refroidissions', 'refroidissiez', 'refroidissent']	284 French, verb, refroidir, subjonctif présent
refroidir (verb) ||| to cool	['refroidirais', 'refroidirait', 'refroidirions', 'refroidiriez', 'refroidiraient']	285 French, verb, refroidir, conditionnel présent
refroidir (verb) ||| to cool	['refris', 'refrit', 'refrissons', 'refrisez', 'refrisent']	286 French, verb, refroidir, passé simple
refroidir (verb) ||| to cool	['refroidisse', 'refroidisses', 'refroidît', 'refroidissions', 'refroidissiez', 'refroidissent']	287 French, verb, refroidir, subjonctif imparfait
expérimenté (adj) ||| practised	['expérimenté', 'expérimentée', 'expérimentés', 'expérimentées']	288 French, adj, expérimenté, formes de genre et de nombre
homologue (adj) ||| homologous	['homologue', 'homologues']	289 French, adj, homologue, formes de genre et de nombre
se vider (verb) ||| to drain	['vider', 'vidant', 'vidé', 'vidée', 'vidés', 'vidées']	290 French, verb, se vider, infinitif, participe présent, participe passé
se vider (verb) ||| to drain	['vide', 'vides', 'vidons', 'videz', 'vident']	291 French, verb, se vider, présent indicatif
se vider (verb) ||| to drain	['vidait', 'vidais', 'vidions', 'vidiez', 'vidaient']	292 French, verb, se vider, imparfait indicatif
se vider (verb) ||| to drain	['vide-toi', 'vidons-nous', 'videz-vous']	293 French, verb, se vider, impératif
se vider (verb) ||| to drain	['videra', 'videras', 'viderons', 'viderez', 'videront']	294 French, verb, se vider, futur simple
se vider (verb) ||| to drain	['vide', 'vides', 'vidions', 'vidiez', 'vident']	295 French, verb, se vider, subjonctif présent
se vider (verb) ||| to drain	['viderait', 'viderais', 'viderions', 'videriez', 'videraient']	296 French, verb, se vider, conditionnel présent
se vider (verb) ||| to drain	['vida', 'vidâmes', 'vidâtes', 'vidèrent']	297 French, verb, se vider, passé simple
se vider (verb) ||| to drain	['vidât', 'vidasses', 'vidassions', 'vidassiez', 'vidassent']	298 French, verb, se vider, subjonctif imparfait
lasso (noun) ||| lariat	['lasso', 'lassos']	299 French, noun, lasso, formes de genre et de nombre
affirmation (noun) ||| statement	['affirmation', 'affirmations']	300 French, noun, affirmation, formes de genre et de nombre
communication (noun) ||| communication	['communication', 'communications']	301 French, noun, communication, formes de genre et de nombre
autodétruire (verb) ||| to self-destruct  destruct	['autodétruire', 'autodétruisant', 'autodétruit', 'autodétruite', 'autodétruits', 'autodétruites']	302 French, verb, autodétruire, infinitif, participe présent, participe passé
autodétruire (verb) ||| to self-destruct  destruct	['autodétruis', 'autodétuis', 'autodétuit', 'autodétruisons', 'autodétruisez', 'autodétruisent']	303 French, verb, autodétruire, présent indicatif
autodétruire (verb) ||| to self-destruct  destruct	['autodétruisais', 'autodétruisait', 'autodétruisions', 'autodétruisiez', 'autodétruisaient']	304 French, verb, autodétruire, imparfait indicatif
autodétruire (verb) ||| to self-destruct  destruct	['autodétruis', 'autodétruisons', 'autodétruisez']	305 French, verb, autodétruire, impératif
autodétruire (verb) ||| to self-destruct  destruct	['autodétruirai', 'autodétruiras', 'autodétruira', 'autodétruirons', 'autodétruirez', 'autodétruiront']	306 French, verb, autodétruire, futur simple
autodétruire (verb) ||| to self-destruct  destruct	["j'autodétruisse", 'autodétruises', 'autodétruitse', 'autodétruisions', 'autodétruissiez', 'autodétruisent']	307 French, verb, autodétruire, subjonctif présent
autodétruire (verb) ||| to self-destruct  destruct	['autodétruirais', 'autodétruirait', 'autodétruirions', 'autodétruiriez', 'autodétruiraient']	308 French, verb, autodétruire, conditionnel présent
autodétruire (verb) ||| to self-destruct  destruct	['autodétruisis', 'autodétruisit', 'autodétruisîmes', 'autodétruisîtes', 'autodétruisirent']	309 French, verb, autodétruire, passé simple
autodétruire (verb) ||| to self-destruct  destruct	['autodétruise', 'autodétruises', 'autodétruisions', 'autodétruisiez', 'autodétruisissent']	310 French, verb, autodétruire, subjonctif imparfait
jumelé (adj) ||| semidetached	['jumelé', 'jumelée', 'jumelés', 'jumelées']	311 French, adj, jumelé, formes de genre et de nombre
mûre (noun) ||| raspberry	['mûre', 'mûres']	312 French, noun, mûre, formes de genre et de nombre
convaincant (adj) ||| convincing	['convaincant', 'convaincante', 'convaincants', 'convaincantes']	313 French, adj, convaincant, formes de genre et de nombre
